Time,ECG_Clean,ECG_Noisy,ECG_Filtered
9.44994499449945,0.01322098017507804,-0.1816395196060694,-0.03913977581338368
9.450945094509452,0.012760683749548463,-0.0934012605642727,-0.03783574479366903
9.451945194519451,0.012309571161551331,0.03674594326892403,-0.03689623408858109
9.452945294529453,0.01186781002869659,0.08255153434263147,-0.036769235320525236
9.453945394539454,0.011435546704095875,0.16733906504064075,-0.03781940866083264
9.454945494549454,0.011012906718422292,0.2500222897324494,-0.040271036763777864
9.455945594559456,0.010599995263026697,0.1991677905011603,-0.04416783635317761
9.456945694569457,0.010196897711000519,0.1992484294003878,-0.04935629510933426
9.457945794579459,0.009803680173030333,0.1823184027835586,-0.055496099842596056
9.458945894589458,0.009420390084904785,-0.022757933646695573,-0.06209744570567846
9.45994599459946,0.009047056823516825,-0.06283296079510953,-0.06858106156379583
9.460946094609461,0.008683692348239269,-0.24976471769521058,-0.07435320539779393
9.461946194619461,0.008330291864556232,-0.31978983208827017,-0.07888524803163391
9.462946294629463,0.007986834506892394,-0.44471182626872674,-0.0817862705736473
9.463946394639464,0.007653284037632543,-0.47306508562447386,-0.0828576436278468
9.464946494649466,0.0073295895593686435,-0.4276524680980321,-0.08212088018932355
9.465946594659465,0.007015686237505954,-0.27172405852559484,-0.07981395784830694
9.466946694669467,0.0067114960304239385,-0.08681015459708744,-0.07635628744292873
9.467946794679468,0.00641692842449381,0.10767920556157831,-0.07228772126841716
9.468946894689468,0.006131881171332756,0.2527158140276791,-0.06819137793114138
9.46994699469947,0.005856241024795677,0.1944501215589841,-0.06461262802304141
9.470947094709471,0.005589884475314981,0.2663020275591406,-0.06198679067637654
9.471947194719473,0.005332678479301726,0.18308183490387092,-0.060586042580408325
9.472947294729472,0.005084481181459913,0.1579532886428422,-0.06049239311922616
9.473947394739474,0.00484514262797686,-0.012604541590231381,-0.06159917651420834
9.474947494749475,0.004614505468693337,-0.07669627579017509,-0.06363909798430104
9.475947594759475,0.004392405646471686,-0.19811758467107732,-0.06623305598768141
9.476947694769477,0.004178673072124903,-0.31798979194974747,-0.06895126432680078
9.477947794779478,0.003973132283400981,-0.26034581810118834,-0.07137698061190462
9.47894789478948,0.003775603086639323,-0.23269517534836226,-0.07316352421114476
9.47994799479948,0.0035859011798618787,-0.3129790524006574,-0.07407704113365829
9.48094809480948,0.0034038387561825334,-0.2240197732916682,-0.074020177262979
9.481948194819482,0.0032292250865576543,-0.1302171247972602,-0.07303492223628703
9.482948294829484,0.00306186708101601,-0.012441497016322502,-0.07128598489762228
9.483948394839484,0.0029015698276431646,0.10757804455132522,-0.06902881336736832
9.484948494849485,0.002748137108707895,0.041875231278095726,-0.06656832787380867
9.485948594859487,0.0026013718934444364,0.11521033179674173,-0.06421516555919367
9.486948694869486,0.0024610768071083138,-0.017432886916959385,-0.06224564923015745
9.487948794879488,0.0023270545760414015,-0.08325745152559713,-0.06087013188978984
9.48894889488949,0.0021991084485859604,0.06881137275912935,-0.06021243750679543
9.48994899489949,0.0020770425917808312,-0.05286896226426774,-0.060301372635835786
9.49094909490949,0.001960662463876505,-0.050154944466089126,-0.06107397820345904
9.491949194919492,0.0018497751627887774,-0.005842438754006957,-0.06238924448234914
9.492949294929494,0.0017441897507008562,-0.0504095405189396,-0.06405024912646207
9.493949394939493,0.0016437175550951596,-0.0706109152466813,-0.06583203231977074
9.494949494949495,0.0015481724465749999,-0.1280654721999107,-0.06751199709059744
9.495949594959496,0.0014573710939029961,-0.12480856199215992,-0.06889924158535296
9.496949694969498,0.0013711331967398922,-0.20953302108015692,-0.06985909610128765
9.497949794979498,0.001289281696629659,-0.2927875873560487,-0.07032940940304566
9.498949894989499,0.0012116429668223058,-0.23213425887874506,-0.07032594907254357
9.4999499949995,0.00113804698157503,-0.09971859429998647,-0.06993574976107349
9.5009500950095,0.0010683274656066043,0.006682801814888404,-0.06929930465757984
9.501950195019502,0.0010023220244183833,0.07265213354093877,-0.06858473959026708
9.502950295029503,0.0009398722562238359,0.13574100380606657,-0.06795882233924455
9.503950395039505,0.0008808238462493361,0.12128432085552995,-0.06756021242665662
9.504950495049505,0.0008250266441925787,-0.07444975267065672,-0.06747955762578672
9.505950595059506,0.0007723347256364363,-0.021328551752049885,-0.0677491962158947
9.506950695069508,0.0007226064382294325,-0.09499890355680013,-0.06834297822318455
9.507950795079507,0.00067570443344676,-0.13351050903214517,-0.06918478639354314
9.508950895089509,0.0006314956847510674,-0.10173054034488194,-0.07016315029534823
9.50995099509951,0.0005898514929705503,-0.11158522080257068,-0.07114893628218168
9.510951095109512,0.0005506474797049524,-0.13027498998374804,-0.07201326567340004
9.511951195119511,0.0005137635695650735,-0.11741408944033481,-0.07264333074238377
9.512951295129513,0.00047908396203830464,-0.05482876937827651,-0.0729544546647709
9.513951395139514,0.00044649709376112985,-0.14939544831869334,-0.07289745604173714
9.514951495149514,0.00041589559196122077,-0.0975282438743852,-0.07246105354548445
9.515951595159516,0.0003871762198155058,-0.08417157031168163,-0.07166964209388485
9.516951695169517,0.0003602398144501297,0.022228935305186645,-0.0705773050342013
9.517951795179519,0.00033499121828492787,0.012169156660596765,-0.06925938283403872
9.518951895189518,0.0003113392044034576,-0.0750861001626058,-0.06780313964813416
9.51995199519952,0.0002891963966034974,-0.04876276296129414,-0.06629886701092175
9.520952095209521,0.00026847918475834986,-0.1372891061812185,-0.06483218498474826
9.521952195219521,0.00024910763609110566,-0.1425018406653571,-0.06347767222165669
9.522952295229523,0.00023100540293786791,-0.10316161722711711,-0.06229364477739311
9.523952395239524,0.00021409962754783624,0.017395865016539055,-0.0613180779393756
9.524952495249526,0.0001983208444389935,0.04682587998597822,-0.060566209072642686
9.525952595259525,0.00018360288080087998,0.07895618905544885,-0.060030888919522754
9.526952695269527,0.00016988275540655748,0.006168479597023539,-0.05968678700861337
9.527952795279528,0.00015710057646826535,-0.015533228630910806,-0.059498848269895085
9.528952895289528,0.00014519943884222037,-0.11711945067480899,-0.05943410072655848
9.52995299529953,0.00013412532096098717,-0.23640912616187132,-0.05947449859700555
9.530953095309531,0.00012382698184440605,-0.2034701384656269,-0.05962749417242285
9.531953195319533,0.0001142558585127372,-0.30229134429919763,-0.059930900974080464
9.532953295329532,0.00010536596410029223,-0.17140278092120423,-0.0604495511883577
9.533953395339534,9.711378694184761e-05,0.011091452998600294,-0.06126315592585648
9.534953495349535,8.945819088000029e-05,0.08207964748491361,-0.06244718545291321
9.535953595359535,8.236031701727826e-05,0.09451990771691093,-0.06405074438477097
9.536953695369537,7.578348711441496e-05,0.1180697662901411,-0.0660765383014034
9.537953795379538,6.969310881415917e-05,0.02686209201135087,-0.06846771430510262
9.53895389538954,6.405658284868857e-05,0.007644590899507697,-0.07110481048303119
9.53995399539954,5.8843212369129774e-05,-0.061273171998983966,-0.07381386229806196
9.54095409540954,5.402411451636806e-05,-0.09253555458817056,-0.07638451407567529
9.541954195419542,4.9572134334640436e-05,-0.1934006865001174,-0.0785952212137841
9.542954295429544,4.5461761112117095e-05,-0.10987380164993174,-0.08024154400295627
9.543954395439544,4.166904721707927e-05,-0.22886622801598516,-0.08116320408623436
9.544954495449545,3.817152948313905e-05,-0.21294012041911237,-0.08126595398074565
9.545954595459547,3.494815318323318e-05,-0.07420511449365659,-0.0805352640761264
9.546954695469546,3.1979198618955253e-05,-0.09735340860199038,-0.07904017446392765
9.547954795479548,2.924621034001993e-05,-0.11905572814207287,-0.07692713244246298
9.54895489548955,2.6731928997595934e-05,-0.05825289669339752,-0.0744049165309654
9.54995499549955,2.4420225824995324e-05,-0.11314177518693888,-0.07172262585888713
9.55095509550955,2.2296039730166197e-05,-0.043349125906044374,-0.06914323521526956
9.551955195519552,2.0345316975925907e-05,-0.043148602206744074,-0.06691554191067013
9.552955295529554,1.8554953416439028e-05,0.08981593895374845,-0.06524753003643499
9.553955395539553,1.6912739251547537e-05,-0.06414513836215761,-0.06428417537164766
9.554955495549555,1.540730625466256e-05,-0.009897919724217458,-0.06409236966662678
9.555955595559556,1.4028077424607661e-05,-0.025591032789032332,-0.0646549167900455
9.556955695569558,1.2765219007109523e-05,0.06197994194570207,-0.06587460886750196
9.557955795579558,1.160959482774927e-05,0.07806301522278689,-0.06758842913011193
9.558955895589559,1.0552722874730996e-05,0.08085099906381138,-0.069590926472923
9.55995599559956,9.586734067070782e-06,-0.17946367119666987,-0.07166455012891008
9.56095609560956,8.704333141444977e-06,-0.2028357631940509,-0.07361316380476643
9.561956195619562,7.8987615891988e-06,-0.2684608438272599,-0.07529346260025982
9.562956295629563,7.163762573657984e-06,-0.41674060982901984,-0.07663829640450591
9.563956395639565,6.4935477569190305e-06,-0.3387775234056396,-0.07766652672906188
9.564956495649565,5.882765964806226e-06,-0.2583911124686133,-0.07847613179589122
9.565956595659566,5.3264736184520974e-06,-0.05869900947877052,-0.07922053129962614
9.566956695669568,4.82010686112234e-06,0.03651861742378182,-0.08007188629800399
9.567956795679567,4.359455309288018e-06,0.32516869658640946,-0.0811785051461454
9.568956895689569,3.940637357661001e-06,0.31397020689437766,-0.0826254553211876
9.56995699569957,3.5600769688165193e-06,0.1825317681710722,-0.08440731993645571
9.570957095709572,3.214481879126066e-06,0.04191070496398232,-0.08641957481814035
9.571957195719571,2.9008231540538117e-06,-0.05977150210149114,-0.08847087237582363
9.572957295729573,2.6163160273081977e-06,-0.2398137837805968,-0.09031382279510015
9.573957395739574,2.3584019599529474e-06,-0.31732228280443864,-0.0916879842916206
9.574957495749574,2.124731857272245e-06,-0.3474618172962254,-0.0923665838919684
9.575957595759576,1.9131503830079933e-06,-0.3121057853991645,-0.09219827624200648
9.576957695769577,1.7216813124672472e-06,-0.16242747676791533,-0.09113682692509778
9.577957795779579,1.5485138679328904e-06,-0.20425337829025475,-0.08925440892339864
9.578957895789578,1.3919899818156776e-06,-0.040891076714031874,-0.0867374122017217
9.57995799579958,1.2505924349981091e-06,-0.03186583840649555,-0.0838665178504718
9.580958095809581,1.1229338198712518e-06,-0.007936057119218728,-0.08098480366708119
9.581958195819581,1.0077462796053295e-06,-0.06387784132649327,-0.0784586758100385
9.582958295829583,9.03871977249985e-07,-0.03915018849078564,-0.07663655930754125
9.583958395839584,8.102542502926378e-07,-0.05144754677423413,-0.0758098247934059
9.584958495849586,7.25929408311836e-07,0.0404300805441847,-0.07617974801273238
9.585958595859585,6.500191333549856e-07,0.029932307599848385,-0.07783360835925472
9.586958695869587,5.8172344461534e-07,-0.02394756464200476,-0.0807322869721195
9.587958795879588,5.203141908978001e-07,0.017152910772340976,-0.08471075493967191
9.588958895889588,4.6512903622365887e-07,-0.10335015244807257,-0.08949159718544379
9.58995899589959,4.155659057444769e-07,-0.0847022453548366,-0.09471035526301116
9.590959095909591,3.710778608977466e-07,-0.04783136223770374,-0.09995024264976404
9.591959195919593,3.311683744423994e-07,-0.18947896904375994,-0.10478287008757305
9.592959295929592,2.9538697766569346e-07,-0.12291541820913433,-0.10881105863145679
9.593959395939594,2.633252536412583e-07,-0.13437502968860618,-0.11170957478518397
9.594959495949595,2.346131519502979e-07,-0.21513433092968298,-0.11325966937069061
9.595959595959595,2.0891560174461393e-07,-0.24088627596677079,-0.11337363298677211
9.596959695969597,1.85929401439367e-07,-0.3378552405107006,-0.11210620185846597
9.597959795979598,1.6538036466879814e-07,-0.2945382922512876,-0.1096506589974205
9.5989598959896,1.4702070342150687e-07,-0.11612213469865934,-0.1063190565365948
9.5999599959996,1.3062663049732404e-07,-0.06451418065777058,-0.1025081466727522
9.6009600960096,1.1599616459079307e-07,0.029393281558177106,-0.09865495606853661
9.601960196019602,1.0294712241270887e-07,0.0474416858031855,-0.09518777501194516
9.602960296029604,9.131528330825148e-08,0.10330961482875131,-0.09247907427656304
9.603960396039604,8.095271282353019e-08,0.010983194236547984,-0.09080635453106105
9.604960496049605,7.172623260948066e-08,-0.06421218129600584,-0.09032541382757708
9.605960596059607,6.351602493786372e-08,-0.06509392893451724,-0.09105844261457759
9.606960696069606,5.6214360937768915e-08,-0.09162558860488801,-0.0928972661493367
9.607960796079608,4.9724442446834144e-08,-0.09101919311808941,-0.09562040979326117
9.60896089608961,4.3959348109317564e-08,-0.0019827755978232275,-0.0989216310880929
9.60996099609961,3.884107504563698e-08,-0.0736157735871707,-0.10244698885849803
9.61096109610961,3.4299668067879595e-08,-0.08384433039640257,-0.10583709736269703
9.611961196119612,3.027242902350145e-08,-0.10673136640352446,-0.10877070462909215
9.612961296129614,2.6703199418268242e-08,-0.19129721154028556,-0.11100511921440705
9.613961396139613,2.3541710000210455e-08,-0.4260596687510533,-0.11240849427364201
9.614961496149615,2.0742991481949537e-08,-0.37727494686346635,-0.11297891303290286
9.615961596159616,1.8266841040203343e-08,-0.40908317152023077,-0.11284604536938678
9.616961696169618,1.6077339660639788e-08,-0.15561614603275697,-0.112253217164135
9.617961796179618,1.4142415795687787e-08,-0.12453971487539936,-0.11152095451064899
9.618961896189619,1.243345117348242e-08,0.08849923042847721,-0.11099669641424725
9.61996199619962,1.0924924940063088e-08,0.05581917371195086,-0.11099835291152763
9.62096209620962,9.594092635379964e-09,0.17487179265548428,-0.11176088637068365
9.621962196219622,8.420696798585214e-09,0.1589442529529635,-0.11339481182938044
9.622962296229623,7.386706270623841e-09,0.06796432756244442,-0.11586362342388817
9.623962396239625,6.4760815138017615e-09,0.05769194634001926,-0.11898409439709434
9.624962496249625,5.674563500322133e-09,-0.06134108453133437,-0.1224497190092853
9.625962596259626,4.969483935754833e-09,-0.23589774006622635,-0.12587386786665158
9.626962696269628,4.34959478051196e-09,-0.2656771816758777,-0.12884609719490983
9.627962796279627,3.804915213607054e-09,-0.32221775834001676,-0.1309929895934679
9.628962896289629,3.3265943495702312e-09,-0.4055871829984352,-0.13203425589537104
